10.655,10.891,11.128,11.366,11.603,11.841,12.079,12.317,12.556,12.794,13.033,13.273,13.512,13.752,13.992,14.232,14.472,14.713,14.953,15.194,15.436,15.677,15.919,16.16,16.402,16.645,16.887,17.129,17.372,17.615,17.858,18.101,18.345,18.588,18.832,19.076,19.32,19.564,19.808,20.052,20.297,20.542,20.786,21.031,21.276,21.521,21.766,22.012,22.257,22.503,22.748,22.994,23.239,23.485,23.731,23.977,24.223,24.469,24.715,24.961,25.207,25.453,25.7,25.946,26.192,26.438,26.685,26.931,27.177,27.424,27.67,27.916,28.162,28.409,28.655,28.901,29.147,29.393,29.64,29.886,30.132,30.378,30.623,30.869,31.115,31.361,31.606,31.852,32.097,32.342,32.588,32.833,33.078,33.323,33.567,33.812,34.057,34.301,34.545,34.789,35.033,35.277,35.521,35.764,36.008,36.251,36.494,36.737,36.979,37.222,37.464,37.706,37.948,38.189,38.431,38.672,38.913,39.154,39.394,39.635,39.875,40.114,40.354,40.593,40.832,41.071,41.31,41.548,41.786,42.023,42.261,42.498,42.735,42.971,43.207,43.443,43.679,43.914
10.626,10.862,11.099,11.336,11.574,11.811,12.049,12.287,12.526,12.764,13.003,13.242,13.482,13.721,13.961,14.201,14.441,14.682,14.923,15.164,15.405,15.646,15.888,16.129,16.371,16.613,16.855,17.098,17.341,17.583,17.826,18.069,18.313,18.556,18.8,19.043,19.287,19.531,19.776,20.02,20.264,20.509,20.753,20.998,21.243,21.488,21.733,21.978,22.224,22.469,22.715,22.96,23.206,23.451,23.697,23.943,24.189,24.435,24.681,24.927,25.173,25.419,25.665,25.911,26.157,26.404,26.65,26.896,27.142,27.389,27.635,27.881,28.127,28.373,28.619,28.866,29.112,29.358,29.604,29.85,30.096,30.342,30.587,30.833,31.079,31.324,31.57,31.815,32.061,32.306,32.551,32.796,33.041,33.286,33.53,33.775,34.019,34.264,34.508,34.752,34.996,35.24,35.483,35.727,35.97,36.213,36.456,36.699,36.941,37.184,37.426,37.668,37.91,38.151,38.392,38.634,38.874,39.115,39.356,39.596,39.836,40.076,40.315,40.554,40.793,41.032,41.27,41.509,41.746,41.984,42.221,42.458,42.695,42.932,43.168,43.404,43.639,43.874
10.596,10.833,11.069,11.306,11.544,11.781,12.019,12.257,12.495,12.734,12.973,13.212,13.451,13.691,13.93,14.17,14.41,14.651,14.891,15.132,15.373,15.614,15.856,16.098,16.339,16.581,16.824,17.066,17.308,17.551,17.794,18.037,18.28,18.524,18.767,19.011,19.255,19.498,19.743,19.987,20.231,20.476,20.72,20.965,21.21,21.454,21.7,21.945,22.19,22.435,22.68,22.926,23.171,23.417,23.663,23.908,24.154,24.4,24.646,24.892,25.138,25.384,25.63,25.876,26.122,26.368,26.614,26.861,27.107,27.353,27.599,27.845,28.091,28.337,28.583,28.829,29.075,29.321,29.567,29.813,30.059,30.305,30.551,30.796,31.042,31.287,31.533,31.778,32.023,32.269,32.514,32.759,33.003,33.248,33.493,33.737,33.982,34.226,34.47,34.714,34.958,35.202,35.445,35.688,35.932,36.175,36.418,36.66,36.903,37.145,37.387,37.629,37.871,38.112,38.353,38.595,38.835,39.076,39.316,39.557,39.796,40.036,40.276,40.515,40.754,40.992,41.231,41.469,41.707,41.944,42.181,42.418,42.655,42.891,43.128,43.363,43.599,43.834
10.566,10.803,11.039,11.276,11.513,11.751,11.989,12.226,12.465,12.703,12.942,13.181,13.42,13.659,13.899,14.139,14.379,14.619,14.86,15.1,15.341,15.583,15.824,16.065,16.307,16.549,16.791,17.033,17.276,17.518,17.761,18.004,18.247,18.491,18.734,18.977,19.221,19.465,19.709,19.953,20.197,20.442,20.686,20.931,21.175,21.42,21.665,21.91,22.155,22.401,22.646,22.891,23.137,23.382,23.628,23.873,24.119,24.365,24.611,24.857,25.102,25.348,25.594,25.84,26.086,26.332,26.578,26.824,27.071,27.317,27.563,27.809,28.055,28.301,28.547,28.793,29.039,29.285,29.53,29.776,30.022,30.268,30.513,30.759,31.004,31.25,31.495,31.741,31.986,32.231,32.476,32.721,32.965,33.21,33.455,33.699,33.943,34.188,34.432,34.676,34.919,35.163,35.406,35.65,35.893,36.136,36.378,36.621,36.863,37.106,37.348,37.59,37.831,38.073,38.314,38.555,38.796,39.036,39.277,39.517,39.756,39.996,40.235,40.475,40.713,40.952,41.19,41.428,41.666,41.904,42.141,42.378,42.614,42.851,43.087,43.322,43.558,43.793
10.536,10.772,11.009,11.245,11.482,11.72,11.957,12.195,12.433,12.672,12.91,13.149,13.388,13.628,13.867,14.107,14.347,14.587,14.828,15.068,15.309,15.55,15.791,16.033,16.274,16.516,16.758,17,17.243,17.485,17.728,17.971,18.214,18.457,18.7,18.944,19.187,19.431,19.675,19.919,20.163,20.407,20.652,20.896,21.141,21.386,21.63,21.875,22.12,22.366,22.611,22.856,23.101,23.347,23.592,23.838,24.083,24.329,24.575,24.821,25.066,25.312,25.558,25.804,26.05,26.296,26.542,26.788,27.034,27.28,27.526,27.772,28.018,28.264,28.51,28.755,29.001,29.247,29.493,29.739,29.984,30.23,30.476,30.721,30.966,31.212,31.457,31.702,31.947,32.192,32.437,32.682,32.927,33.171,33.416,33.66,33.905,34.149,34.393,34.636,34.88,35.124,35.367,35.61,35.853,36.096,36.339,36.581,36.824,37.066,37.308,37.55,37.791,38.033,38.274,38.515,38.755,38.996,39.236,39.476,39.716,39.955,40.195,40.434,40.673,40.911,41.149,41.387,41.625,41.862,42.1,42.336,42.573,42.809,43.045,43.281,43.516,43.751
10.505,10.741,10.977,11.214,11.451,11.688,11.926,12.164,12.402,12.64,12.879,13.117,13.356,13.595,13.835,14.075,14.314,14.555,14.795,15.035,15.276,15.517,15.758,16,16.241,16.483,16.725,16.967,17.209,17.451,17.694,17.937,18.18,18.423,18.666,18.909,19.153,19.397,19.64,19.884,20.128,20.373,20.617,20.861,21.106,21.35,21.595,21.84,22.085,22.33,22.575,22.82,23.066,23.311,23.556,23.802,24.047,24.293,24.538,24.784,25.03,25.276,25.521,25.767,26.013,26.259,26.505,26.751,26.997,27.243,27.488,27.734,27.98,28.226,28.472,28.718,28.963,29.209,29.455,29.7,29.946,30.192,30.437,30.683,30.928,31.173,31.418,31.663,31.909,32.153,32.398,32.643,32.888,33.132,33.377,33.621,33.865,34.109,34.353,34.597,34.84,35.084,35.327,35.57,35.813,36.056,36.299,36.541,36.783,37.025,37.267,37.509,37.751,37.992,38.233,38.474,38.714,38.955,39.195,39.435,39.675,39.914,40.153,40.392,40.631,40.87,41.108,41.346,41.583,41.821,42.058,42.295,42.531,42.767,43.003,43.239,43.474,43.709
10.473,10.709,10.946,11.182,11.419,11.657,11.894,12.132,12.37,12.608,12.846,13.085,13.324,13.563,13.802,14.042,14.282,14.522,14.762,15.002,15.243,15.484,15.725,15.966,16.207,16.449,16.691,16.933,17.175,17.417,17.66,17.902,18.145,18.388,18.631,18.875,19.118,19.362,19.605,19.849,20.093,20.337,20.581,20.826,21.07,21.315,21.559,21.804,22.049,22.294,22.539,22.784,23.029,23.274,23.52,23.765,24.011,24.256,24.502,24.747,24.993,25.238,25.484,25.73,25.976,26.221,26.467,26.713,26.959,27.205,27.45,27.696,27.942,28.188,28.434,28.679,28.925,29.171,29.416,29.662,29.907,30.153,30.398,30.643,30.889,31.134,31.379,31.624,31.869,32.114,32.359,32.603,32.848,33.092,33.337,33.581,33.825,34.069,34.313,34.556,34.8,35.043,35.286,35.53,35.772,36.015,36.258,36.5,36.742,36.984,37.226,37.468,37.709,37.95,38.191,38.432,38.673,38.913,39.153,39.393,39.633,39.872,40.111,40.35,40.589,40.827,41.066,41.303,41.541,41.778,42.015,42.252,42.489,42.725,42.96,43.196,43.431,43.666
10.442,10.678,10.914,11.15,11.387,11.624,11.862,12.099,12.337,12.575,12.813,13.052,13.291,13.53,13.769,14.008,14.248,14.488,14.728,14.968,15.209,15.45,15.691,15.932,16.173,16.415,16.656,16.898,17.14,17.383,17.625,17.868,18.11,18.353,18.596,18.839,19.083,19.326,19.57,19.813,20.057,20.301,20.545,20.79,21.034,21.278,21.523,21.768,22.012,22.257,22.502,22.747,22.992,23.237,23.483,23.728,23.973,24.219,24.464,24.71,24.955,25.201,25.446,25.692,25.938,26.183,26.429,26.675,26.921,27.166,27.412,27.658,27.903,28.149,28.395,28.64,28.886,29.131,29.377,29.622,29.868,30.113,30.359,30.604,30.849,31.094,31.339,31.584,31.829,32.074,32.318,32.563,32.807,33.052,33.296,33.54,33.784,34.028,34.272,34.515,34.759,35.002,35.245,35.488,35.731,35.974,36.216,36.459,36.701,36.943,37.184,37.426,37.667,37.909,38.149,38.39,38.631,38.871,39.111,39.351,39.59,39.83,40.069,40.308,40.546,40.785,41.023,41.261,41.498,41.735,41.972,42.209,42.445,42.681,42.917,43.153,43.388,43.623
10.409,10.645,10.881,11.118,11.354,11.591,11.829,12.066,12.304,12.542,12.78,13.018,13.257,13.496,13.735,13.975,14.214,14.454,14.694,14.934,15.175,15.415,15.656,15.897,16.138,16.38,16.621,16.863,17.105,17.347,17.59,17.832,18.075,18.318,18.56,18.804,19.047,19.29,19.534,19.777,20.021,20.265,20.509,20.753,20.997,21.242,21.486,21.731,21.975,22.22,22.465,22.71,22.955,23.2,23.445,23.69,23.935,24.181,24.426,24.672,24.917,25.163,25.408,25.654,25.899,26.145,26.39,26.636,26.882,27.127,27.373,27.618,27.864,28.11,28.355,28.601,28.846,29.092,29.337,29.583,29.828,30.073,30.318,30.564,30.809,31.054,31.299,31.544,31.788,32.033,32.278,32.522,32.767,33.011,33.255,33.499,33.743,33.987,34.23,34.474,34.717,34.961,35.204,35.447,35.689,35.932,36.174,36.417,36.659,36.9,37.142,37.384,37.625,37.866,38.107,38.348,38.588,38.828,39.068,39.308,39.547,39.787,40.026,40.265,40.503,40.741,40.979,41.217,41.454,41.692,41.929,42.165,42.401,42.637,42.873,43.109,43.344,43.578
10.376,10.612,10.848,11.085,11.321,11.558,11.795,12.033,12.27,12.508,12.746,12.985,13.223,13.462,13.701,13.94,14.18,14.42,14.659,14.9,15.14,15.38,15.621,15.862,16.103,16.345,16.586,16.828,17.07,17.312,17.554,17.796,18.039,18.281,18.524,18.767,19.01,19.254,19.497,19.741,19.984,20.228,20.472,20.716,20.96,21.204,21.449,21.693,21.938,22.182,22.427,22.672,22.917,23.162,23.407,23.652,23.897,24.142,24.388,24.633,24.878,25.124,25.369,25.615,25.86,26.106,26.351,26.597,26.842,27.088,27.333,27.579,27.824,28.07,28.315,28.561,28.806,29.052,29.297,29.542,29.787,30.033,30.278,30.523,30.768,31.013,31.258,31.502,31.747,31.992,32.236,32.481,32.725,32.969,33.213,33.457,33.701,33.945,34.188,34.432,34.675,34.918,35.161,35.404,35.647,35.889,36.132,36.374,36.616,36.858,37.099,37.341,37.582,37.823,38.064,38.304,38.545,38.785,39.025,39.264,39.504,39.743,39.982,40.221,40.459,40.697,40.935,41.173,41.41,41.647,41.884,42.121,42.357,42.593,42.829,43.064,43.299,43.534
10.343,10.579,10.815,11.051,11.288,11.524,11.761,11.999,12.236,12.474,12.712,12.95,13.189,13.427,13.666,13.906,14.145,14.385,14.624,14.864,15.105,15.345,15.586,15.827,16.068,16.309,16.55,16.792,17.034,17.275,17.518,17.76,18.002,18.245,18.488,18.73,18.974,19.217,19.46,19.703,19.947,20.191,20.435,20.678,20.923,21.167,21.411,21.655,21.9,22.144,22.389,22.634,22.878,23.123,23.368,23.613,23.858,24.103,24.349,24.594,24.839,25.084,25.33,25.575,25.82,26.066,26.311,26.557,26.802,27.048,27.293,27.539,27.784,28.029,28.275,28.52,28.765,29.011,29.256,29.501,29.746,29.992,30.237,30.482,30.726,30.971,31.216,31.461,31.705,31.95,32.194,32.439,32.683,32.927,33.171,33.415,33.659,33.902,34.146,34.389,34.632,34.875,35.118,35.361,35.604,35.846,36.088,36.331,36.572,36.814,37.056,37.297,37.538,37.779,38.02,38.26,38.501,38.741,38.981,39.22,39.46,39.699,39.938,40.176,40.415,40.653,40.891,41.128,41.365,41.603,41.839,42.076,42.312,42.548,42.783,43.019,43.254,43.488
10.31,10.545,10.781,11.017,11.254,11.49,11.727,11.964,12.202,12.439,12.677,12.915,13.154,13.392,13.631,13.87,14.11,14.349,14.589,14.829,15.069,15.309,15.55,15.79,16.031,16.273,16.514,16.755,16.997,17.239,17.481,17.723,17.965,18.208,18.45,18.693,18.936,19.179,19.422,19.666,19.909,20.153,20.397,20.64,20.884,21.128,21.373,21.617,21.861,22.106,22.35,22.595,22.839,23.084,23.329,23.574,23.819,24.064,24.309,24.554,24.799,25.045,25.29,25.535,25.78,26.026,26.271,26.516,26.762,27.007,27.252,27.498,27.743,27.988,28.234,28.479,28.724,28.969,29.215,29.46,29.705,29.95,30.195,30.44,30.685,30.929,31.174,31.419,31.663,31.908,32.152,32.396,32.64,32.884,33.128,33.372,33.616,33.859,34.103,34.346,34.589,34.832,35.075,35.318,35.56,35.802,36.045,36.287,36.528,36.77,37.012,37.253,37.494,37.735,37.975,38.216,38.456,38.696,38.936,39.175,39.415,39.654,39.893,40.131,40.369,40.607,40.845,41.083,41.32,41.557,41.794,42.03,42.266,42.502,42.738,42.973,43.208,43.442
10.275,10.511,10.747,10.983,11.219,11.456,11.692,11.929,12.167,12.404,12.642,12.88,13.118,13.357,13.596,13.835,14.074,14.313,14.553,14.793,15.033,15.273,15.513,15.754,15.995,16.236,16.477,16.718,16.96,17.202,17.443,17.686,17.928,18.17,18.413,18.655,18.898,19.141,19.384,19.628,19.871,20.114,20.358,20.602,20.846,21.09,21.334,21.578,21.822,22.066,22.311,22.555,22.8,23.045,23.289,23.534,23.779,24.024,24.269,24.514,24.759,25.004,25.249,25.494,25.74,25.985,26.23,26.475,26.721,26.966,27.211,27.456,27.702,27.947,28.192,28.437,28.682,28.927,29.173,29.418,29.663,29.907,30.152,30.397,30.642,30.887,31.131,31.376,31.62,31.865,32.109,32.353,32.597,32.841,33.085,33.328,33.572,33.816,34.059,34.302,34.545,34.788,35.031,35.273,35.516,35.758,36,36.242,36.484,36.725,36.967,37.208,37.449,37.69,37.93,38.171,38.411,38.651,38.89,39.13,39.369,39.608,39.847,40.085,40.324,40.562,40.799,41.037,41.274,41.511,41.748,41.984,42.22,42.456,42.691,42.926,43.161,43.396
10.241,10.476,10.712,10.948,11.184,11.421,11.657,11.894,12.131,12.369,12.606,12.844,13.083,13.321,13.56,13.798,14.037,14.277,14.516,14.756,14.996,15.236,15.476,15.717,15.958,16.199,16.44,16.681,16.922,17.164,17.406,17.648,17.89,18.132,18.374,18.617,18.86,19.103,19.346,19.589,19.832,20.075,20.319,20.563,20.806,21.05,21.294,21.538,21.782,22.027,22.271,22.515,22.76,23.004,23.249,23.494,23.739,23.983,24.228,24.473,24.718,24.963,25.208,25.453,25.698,25.943,26.189,26.434,26.679,26.924,27.169,27.414,27.66,27.905,28.15,28.395,28.64,28.885,29.13,29.375,29.62,29.865,30.109,30.354,30.599,30.843,31.088,31.332,31.577,31.821,32.065,32.309,32.553,32.797,33.041,33.284,33.528,33.771,34.015,34.258,34.501,34.743,34.986,35.229,35.471,35.713,35.955,36.197,36.439,36.68,36.922,37.163,37.404,37.644,37.885,38.125,38.365,38.605,38.845,39.084,39.323,39.562,39.801,40.039,40.277,40.515,40.753,40.99,41.227,41.464,41.701,41.937,42.173,42.409,42.644,42.879,43.114,43.348
10.206,10.441,10.677,10.913,11.149,11.385,11.622,11.858,12.095,12.333,12.57,12.808,13.046,13.285,13.523,13.762,14.001,14.24,14.479,14.719,14.959,15.199,15.439,15.679,15.92,16.161,16.402,16.643,16.884,17.126,17.367,17.609,17.851,18.093,18.336,18.578,18.821,19.064,19.307,19.55,19.793,20.036,20.279,20.523,20.767,21.01,21.254,21.498,21.742,21.986,22.231,22.475,22.719,22.964,23.208,23.453,23.698,23.942,24.187,24.432,24.677,24.922,25.167,25.412,25.657,25.902,26.147,26.392,26.637,26.882,27.127,27.372,27.617,27.862,28.107,28.352,28.597,28.842,29.087,29.332,29.576,29.821,30.066,30.311,30.555,30.8,31.044,31.288,31.533,31.777,32.021,32.265,32.509,32.753,32.996,33.24,33.483,33.726,33.97,34.213,34.456,34.698,34.941,35.183,35.426,35.668,35.91,36.151,36.393,36.634,36.876,37.117,37.357,37.598,37.838,38.079,38.319,38.558,38.798,39.037,39.276,39.515,39.754,39.992,40.23,40.468,40.706,40.943,41.18,41.417,41.653,41.89,42.125,42.361,42.596,42.831,43.066,43.301
10.171,10.406,10.641,10.877,11.113,11.349,11.585,11.822,12.059,12.296,12.534,12.772,13.009,13.248,13.486,13.725,13.964,14.203,14.442,14.681,14.921,15.161,15.401,15.641,15.882,16.123,16.363,16.604,16.846,17.087,17.329,17.57,17.812,18.054,18.297,18.539,18.781,19.024,19.267,19.51,19.753,19.996,20.239,20.483,20.726,20.97,21.214,21.458,21.702,21.946,22.19,22.434,22.678,22.923,23.167,23.411,23.656,23.901,24.145,24.39,24.635,24.88,25.124,25.369,25.614,25.859,26.104,26.349,26.594,26.839,27.084,27.329,27.574,27.819,28.064,28.309,28.553,28.798,29.043,29.288,29.533,29.777,30.022,30.266,30.511,30.755,31,31.244,31.488,31.732,31.976,32.22,32.464,32.707,32.951,33.194,33.438,33.681,33.924,34.167,34.41,34.652,34.895,35.137,35.38,35.622,35.863,36.105,36.347,36.588,36.829,37.07,37.311,37.551,37.792,38.032,38.272,38.511,38.751,38.99,39.229,39.468,39.706,39.945,40.183,40.42,40.658,40.895,41.132,41.369,41.605,41.841,42.077,42.313,42.548,42.783,43.018,43.252
10.135,10.37,10.605,10.841,11.076,11.312,11.549,11.785,12.022,12.259,12.497,12.734,12.972,13.21,13.449,13.687,13.926,14.165,14.404,14.643,14.883,15.123,15.363,15.603,15.843,16.084,16.325,16.566,16.807,17.048,17.289,17.531,17.773,18.015,18.257,18.499,18.742,18.984,19.227,19.47,19.713,19.956,20.199,20.442,20.686,20.929,21.173,21.416,21.66,21.904,22.148,22.392,22.637,22.881,23.125,23.37,23.614,23.859,24.103,24.348,24.592,24.837,25.082,25.327,25.571,25.816,26.061,26.306,26.551,26.796,27.041,27.285,27.53,27.775,28.02,28.265,28.509,28.754,28.999,29.244,29.488,29.733,29.977,30.222,30.466,30.71,30.955,31.199,31.443,31.687,31.931,32.175,32.418,32.662,32.905,33.149,33.392,33.635,33.878,34.121,34.364,34.606,34.849,35.091,35.333,35.575,35.817,36.058,36.3,36.541,36.782,37.023,37.263,37.504,37.744,37.984,38.224,38.464,38.703,38.942,39.181,39.42,39.658,39.897,40.134,40.372,40.61,40.847,41.084,41.32,41.557,41.793,42.028,42.264,42.499,42.734,42.969,43.203
10.098,10.333,10.568,10.804,11.04,11.276,11.512,11.748,11.985,12.222,12.459,12.697,12.934,13.172,13.411,13.649,13.888,14.126,14.366,14.605,14.844,15.084,15.324,15.564,15.804,16.045,16.285,16.526,16.767,17.008,17.25,17.491,17.733,17.975,18.217,18.459,18.701,18.944,19.186,19.429,19.672,19.915,20.158,20.401,20.644,20.888,21.131,21.375,21.619,21.862,22.106,22.35,22.594,22.839,23.083,23.327,23.571,23.816,24.06,24.305,24.549,24.794,25.039,25.283,25.528,25.773,26.017,26.262,26.507,26.752,26.996,27.241,27.486,27.731,27.975,28.22,28.465,28.709,28.954,29.199,29.443,29.688,29.932,30.176,30.421,30.665,30.909,31.153,31.397,31.641,31.885,32.129,32.372,32.616,32.859,33.102,33.345,33.588,33.831,34.074,34.317,34.559,34.802,35.044,35.286,35.528,35.769,36.011,36.252,36.493,36.734,36.975,37.216,37.456,37.696,37.936,38.176,38.415,38.655,38.894,39.133,39.371,39.61,39.848,40.086,40.323,40.561,40.798,41.035,41.271,41.507,41.743,41.979,42.214,42.45,42.684,42.919,43.153
10.061,10.296,10.531,10.767,11.002,11.238,11.474,11.711,11.947,12.184,12.421,12.659,12.896,13.134,13.372,13.61,13.849,14.088,14.327,14.566,14.805,15.045,15.285,15.524,15.765,16.005,16.246,16.486,16.727,16.968,17.209,17.451,17.692,17.934,18.176,18.418,18.66,18.903,19.145,19.388,19.63,19.873,20.116,20.359,20.602,20.846,21.089,21.333,21.576,21.82,22.064,22.308,22.552,22.796,23.04,23.284,23.528,23.773,24.017,24.261,24.506,24.75,24.995,25.239,25.484,25.729,25.973,26.218,26.463,26.707,26.952,27.197,27.441,27.686,27.93,28.175,28.42,28.664,28.909,29.153,29.398,29.642,29.886,30.131,30.375,30.619,30.863,31.107,31.351,31.595,31.838,32.082,32.325,32.569,32.812,33.055,33.298,33.541,33.784,34.027,34.269,34.512,34.754,34.996,35.238,35.48,35.721,35.963,36.204,36.445,36.686,36.927,37.167,37.407,37.648,37.887,38.127,38.367,38.606,38.845,39.084,39.322,39.56,39.798,40.036,40.274,40.511,40.748,40.985,41.221,41.457,41.693,41.929,42.164,42.399,42.634,42.869,43.103
10.024,10.259,10.494,10.729,10.965,11.2,11.436,11.673,11.909,12.146,12.383,12.62,12.858,13.095,13.333,13.571,13.81,14.048,14.287,14.526,14.766,15.005,15.245,15.485,15.725,15.965,16.205,16.446,16.687,16.928,17.169,17.41,17.651,17.893,18.135,18.377,18.619,18.861,19.103,19.346,19.588,19.831,20.074,20.317,20.56,20.803,21.047,21.29,21.534,21.777,22.021,22.265,22.509,22.752,22.996,23.241,23.485,23.729,23.973,24.217,24.462,24.706,24.951,25.195,25.44,25.684,25.929,26.173,26.418,26.662,26.907,27.151,27.396,27.64,27.885,28.129,28.374,28.618,28.863,29.107,29.351,29.596,29.84,30.084,30.328,30.572,30.816,31.06,31.304,31.548,31.791,32.035,32.278,32.521,32.765,33.008,33.251,33.494,33.736,33.979,34.221,34.464,34.706,34.948,35.19,35.431,35.673,35.914,36.155,36.396,36.637,36.878,37.118,37.358,37.598,37.838,38.078,38.317,38.556,38.795,39.034,39.272,39.51,39.748,39.986,40.224,40.461,40.698,40.934,41.171,41.407,41.643,41.878,42.114,42.349,42.583,42.818,43.052
9.9865,10.221,10.456,10.691,10.926,11.162,11.398,11.634,11.87,12.107,12.344,12.581,12.819,13.056,13.294,13.532,13.77,14.009,14.247,14.486,14.726,14.965,15.204,15.444,15.684,15.924,16.164,16.405,16.646,16.886,17.127,17.369,17.61,17.851,18.093,18.335,18.577,18.819,19.061,19.304,19.546,19.789,20.031,20.274,20.517,20.76,21.004,21.247,21.49,21.734,21.977,22.221,22.465,22.709,22.953,23.197,23.441,23.685,23.929,24.173,24.417,24.661,24.906,25.15,25.395,25.639,25.883,26.128,26.372,26.617,26.861,27.106,27.35,27.595,27.839,28.083,28.328,28.572,28.816,29.061,29.305,29.549,29.793,30.037,30.281,30.525,30.769,31.013,31.256,31.5,31.744,31.987,32.23,32.473,32.717,32.96,33.202,33.445,33.688,33.93,34.173,34.415,34.657,34.899,35.141,35.382,35.624,35.865,36.106,36.347,36.588,36.828,37.068,37.309,37.548,37.788,38.028,38.267,38.506,38.745,38.983,39.222,39.46,39.698,39.936,40.173,40.41,40.647,40.883,41.12,41.356,41.592,41.827,42.062,42.297,42.532,42.766,43
9.9483,10.183,10.418,10.653,10.888,11.123,11.359,11.595,11.831,12.068,12.305,12.542,12.779,13.016,13.254,13.492,13.73,13.969,14.207,14.446,14.685,14.924,15.164,15.403,15.643,15.883,16.123,16.364,16.604,16.845,17.086,17.327,17.568,17.809,18.051,18.293,18.534,18.776,19.019,19.261,19.503,19.746,19.988,20.231,20.474,20.717,20.96,21.203,21.447,21.69,21.933,22.177,22.421,22.664,22.908,23.152,23.396,23.64,23.884,24.128,24.372,24.616,24.86,25.105,25.349,25.593,25.838,26.082,26.326,26.571,26.815,27.059,27.304,27.548,27.792,28.037,28.281,28.525,28.769,29.013,29.258,29.502,29.746,29.99,30.234,30.477,30.721,30.965,31.208,31.452,31.695,31.939,32.182,32.425,32.668,32.911,33.154,33.396,33.639,33.881,34.123,34.366,34.608,34.849,35.091,35.333,35.574,35.815,36.056,36.297,36.537,36.778,37.018,37.258,37.498,37.738,37.977,38.216,38.455,38.694,38.933,39.171,39.409,39.647,39.884,40.122,40.359,40.595,40.832,41.068,41.304,41.54,41.775,42.01,42.245,42.48,42.714,42.948
9.9098,10.144,10.379,10.614,10.849,11.084,11.32,11.556,11.792,12.028,12.265,12.502,12.739,12.976,13.214,13.452,13.69,13.928,14.166,14.405,14.644,14.883,15.122,15.362,15.602,15.841,16.082,16.322,16.562,16.803,17.044,17.285,17.526,17.767,18.008,18.25,18.492,18.733,18.975,19.218,19.46,19.702,19.945,20.187,20.43,20.673,20.916,21.159,21.402,21.646,21.889,22.132,22.376,22.619,22.863,23.107,23.351,23.595,23.838,24.082,24.326,24.571,24.815,25.059,25.303,25.547,25.791,26.036,26.28,26.524,26.768,27.012,27.257,27.501,27.745,27.989,28.234,28.478,28.722,28.966,29.21,29.454,29.698,29.942,30.185,30.429,30.673,30.916,31.16,31.403,31.646,31.89,32.133,32.376,32.619,32.862,33.104,33.347,33.589,33.832,34.074,34.316,34.558,34.799,35.041,35.282,35.524,35.765,36.006,36.246,36.487,36.727,36.967,37.207,37.447,37.687,37.926,38.165,38.404,38.643,38.881,39.119,39.357,39.595,39.832,40.07,40.307,40.543,40.78,41.016,41.252,41.487,41.723,41.958,42.193,42.427,42.661,42.895
9.8707,10.105,10.339,10.574,10.809,11.044,11.28,11.516,11.752,11.988,12.225,12.461,12.698,12.936,13.173,13.411,13.649,13.887,14.125,14.364,14.603,14.841,15.081,15.32,15.56,15.799,16.039,16.279,16.52,16.76,17.001,17.242,17.483,17.724,17.965,18.207,18.448,18.69,18.932,19.174,19.416,19.658,19.901,20.143,20.386,20.629,20.871,21.114,21.357,21.601,21.844,22.087,22.331,22.574,22.818,23.061,23.305,23.549,23.793,24.036,24.28,24.524,24.768,25.012,25.256,25.5,25.744,25.989,26.233,26.477,26.721,26.965,27.209,27.453,27.697,27.942,28.186,28.43,28.674,28.918,29.161,29.405,29.649,29.893,30.137,30.38,30.624,30.867,31.111,31.354,31.597,31.84,32.083,32.326,32.569,32.812,33.054,33.297,33.539,33.781,34.023,34.265,34.507,34.749,34.99,35.232,35.473,35.714,35.954,36.195,36.436,36.676,36.916,37.156,37.395,37.635,37.874,38.113,38.352,38.591,38.829,39.067,39.305,39.543,39.78,40.017,40.254,40.491,40.727,40.963,41.199,41.434,41.67,41.905,42.139,42.374,42.608,42.841
9.8312,10.065,10.3,10.534,10.769,11.004,11.24,11.475,11.711,11.948,12.184,12.421,12.657,12.895,13.132,13.369,13.607,13.845,14.083,14.322,14.561,14.799,15.038,15.278,15.517,15.757,15.997,16.237,16.477,16.717,16.958,17.198,17.439,17.68,17.921,18.163,18.404,18.646,18.888,19.13,19.372,19.614,19.856,20.098,20.341,20.584,20.826,21.069,21.312,21.555,21.798,22.042,22.285,22.528,22.772,23.015,23.259,23.502,23.746,23.99,24.234,24.477,24.721,24.965,25.209,25.453,25.697,25.941,26.185,26.429,26.673,26.917,27.161,27.405,27.649,27.893,28.137,28.381,28.625,28.869,29.113,29.356,29.6,29.844,30.087,30.331,30.574,30.818,31.061,31.304,31.547,31.79,32.033,32.276,32.519,32.761,33.004,33.246,33.488,33.73,33.972,34.214,34.456,34.698,34.939,35.18,35.421,35.662,35.903,36.143,36.384,36.624,36.864,37.104,37.343,37.583,37.822,38.061,38.299,38.538,38.776,39.014,39.252,39.49,39.727,39.964,40.201,40.437,40.674,40.91,41.145,41.381,41.616,41.851,42.085,42.32,42.554,42.787
